url,title,description,reason
https://actualidadpanamericana.com/antioquia-reclama-soberania-restaurantes-paisas-pais/,Antioquia reclama soberanía sobre restaurantes paisas de todo el país - Actualidad Panamericana,"El gobernador de Antioquia, Luis Pérez Gutiérrez, anunció hoy que respaldado en el resultado de una consulta popular reclamará soberanía...",strong_political_signal
https://actualidadpanamericana.com/santos-pregunta-puede-presidente-honoris-causa-tiempo-le-queda/,Santos pregunta si puede ser presidente honoris causa el tiempo que le queda - Actualidad Panamericana,Cada vez son más largos los días del presidente Juan Manuel Santos. La cuenta regresiva para hacer realidad su anhelo...,strong_political_signal
https://actualidadpanamericana.com/senador-uribe-se-autobloquea-twitter/,Senador Uribe se autobloquea en Twitter - Actualidad Panamericana,"En la mañana de hoy fuentes cercanas al líder del Centro Democrático informaron sobre el hecho, que prefirieron llamar un «percance de...",strong_political_signal
https://actualidadpanamericana.com/vendedores-votos-ya-invaden-zonas-concentracion-las-farc/,Vendedores de votos ya invaden zonas de concentración de las Farc - Actualidad Panamericana,"Alertados por la transición de movimiento armado a partido político, numerosos vendedores de votos han llegado a los 26 puntos...",strong_political_signal
https://actualidadpanamericana.com/esmad-lanzo-gas-lacrimogeno-personas-ya-estaban-llorando/,ESMAD lanzó gas lacrimógeno a personas que ya estaban llorando. - Actualidad Panamericana,Un nuevo acto de abuso de la fuerza por parte del Escuadrón Móvil Anti Disturbios (ESMAD) se conoció esta mañana....,strong_political_signal
https://actualidadpanamericana.com/tapahuecos-voluntarios-colombianos-paralizaron-esta-manana-los-campos-eliseos/,Tapahuecos voluntarios colombianos paralizaron esta mañana los Campos Elíseos - Actualidad Panamericana,Sorprendidos se vieron miles de parisinos esta mañana al ver que un grupo de individuos de nacionalidad colombiana taparon por...,place+political_context
https://actualidadpanamericana.com/donde-estan-las-pistolas-silicona-la-far-pregunta-ahora-alvaro-uribe/,"""¿Dónde están las pistolas de silicona de la Far?"" pregunta ahora Álvaro Uribe - Actualidad Panamericana","Iracundo, el expresidente lanzó hoy la pregunta por la ubicación actual de las pistolas de silicona de las Farc a...",strong_political_signal
https://actualidadpanamericana.com/miembros-las-farc-ya-comenzaron-azotados-asesores-comerciales-del-citibank/,Miembros de las Farc ya comenzaron a ser azotados por asesores comerciales del Citibank - Actualidad Panamericana,Continuas llamadas a sus celulares en las que asesores comerciales del Citibank les anuncian que han sido seleccionados como titulares...,strong_political_signal
https://actualidadpanamericana.com/ojear-pantallas-ajenas-transmilenio-ya-una-adiccion/,Ojear pantallas ajenas en Transmilenio ya es una adicción - Actualidad Panamericana,Muy preocupada se declaró la Secretaría de Salud de Bogotá ante el resultado de un estudio que sienta las bases...,place+political_context
https://actualidadpanamericana.com/senador-uribe-arremete-twitter/,Senador Uribe arremete contra sí mismo en Twitter - Actualidad Panamericana,Hoy en horas de la madrugada se libró la que expertos consideran la batalla más épica jamás librada en una...,strong_political_signal
https://actualidadpanamericana.com/tras-comprobar-sospechaba-una-conspiracion-colombiano-siente-profundo-alivio-paz-interior/,"Tras comprobar que, como sospechaba, todo es una conspiración, colombiano siente profundo alivio y paz interior - Actualidad Panamericana",‘Una luz que invadió cada rincón de mi alma. Una calma indescriptible’. Así describió William Torres su experiencia mística inmediatamente...,place+political_context
https://actualidadpanamericana.com/flota-los-libertadores-rompe-sin-querer-barrera-del-sonido-via-tunja-bogota/,Flota los Libertadores rompe sin querer barrera del sonido en vía Bogotá-Tunja - Actualidad Panamericana,"Un fuerte estruendo rompió la habitual tranquilidad de los habitantes de Villapinzón, Cundinamarca, esta mañana. Aunque al comienzo todos creyeron...",strong_political_signal
https://actualidadpanamericana.com/acabar-transmilenio-dejaria-miles-cucarachas-sin-hogar-azul-bogota/,Acabar con Transmilenio dejaría miles de cucarachas sin hogar: Azul Bogotá - Actualidad Panamericana,"La fundación Azul Bogotá, famosa por defender las políticas del Alcalde Peñalosa al mejor estilo de los simpatizantes del ex-alcalde...",strong_political_signal
https://actualidadpanamericana.com/kim-jong-quiere-la-bomba-pensional-colombiana-asustar-trump/,Kim Jong Un quiere la bomba pensional colombiana para asustar a Trump - Actualidad Panamericana,El clima de tensión entre Estados Unidos y Corea del Norte se hizo aún más agudo hoy tras conocerse el...,place+political_context
https://actualidadpanamericana.com/montar-taxi-pikachu-colombiano-altas-velocidades-nuevo-atractivo-extremo-jovenes-turistas/,Montar en taxi 'Pikachu' colombiano a altas velocidades: nuevo atractivo extremo para jóvenes turistas - Actualidad Panamericana,"Cada vez son más los jóvenes de todo el mundo que aterrizan en el país, sobre todo en Bogotá atraídos...",place+political_context
https://actualidadpanamericana.com/vargas-lleras-asegura-las-escrituras-colombia-estan-nombre/,Vargas Lleras asegura que las escrituras de Colombia están a nombre de él - Actualidad Panamericana,"Gracias a nuestro equipo de investigación pudimos confirmar que  el exvicepresidente y ahora precandidato presidencial,  Germán Vargas Lleras, anunciará esta...",strong_political_signal
https://actualidadpanamericana.com/especiales-ap-historia-la-fallida-agencia-aeroespacial-colombiana/,Especiales AP Historia: La fallida Agencia Aeroespacial Colombiana - Actualidad Panamericana,"La imagen corresponde al recordado “Coronel Plazas 001” cohete prototipo del proyecto piloto de la fallida Agencia Aeroespacial Colombiana, AAC,...",place+political_context
https://actualidadpanamericana.com/santos-invita-todos-los-colombianos-trabajar-la-paz-prestacion-servicios/,Santos invita a todos los colombianos a trabajar por la paz (por prestación de servicios) - Actualidad Panamericana,"Un emotivo llamado hizo esta mañana el presidente, Juan Manuel Santos, para que «todos los colombianos sin distingo de nada...",strong_political_signal
https://actualidadpanamericana.com/56-7-colombianos-recibirian-correazo-se-los-da-doctor-uribe/,56.7% de colombianos recibirían un correazo si se los da el Doctor Uribe - Actualidad Panamericana,La más reciente encuesta bianual de comportamiento y salud intrafamiliar a cargo de la reconocida ONG ‘Better Homes International’ arrojó...,strong_political_signal
https://actualidadpanamericana.com/tras-escuchar-condena-exmagistrado-colombiano-bebe-whisky/,"Tras escuchar su condena, exmagistrado colombiano bebe un whisky - Actualidad Panamericana",Al mismo tiempo que el criminal de guerra croata Slobodan Praljak bebía una botella de veneno mientras conocía la sentencia...,strong_political_signal
https://actualidadpanamericana.com/desmienten-santos-haya-usado-papamovil-ir-anapoima-pasado-fin-semana/,Desmienten que Santos haya usado el papamóvil para ir a Anapoima el pasado fin de semana - Actualidad Panamericana,Punto final a los rumores sobre un supuesto uso si no ilegal por lo menos inapropiado del papamóvil por parte...,strong_political_signal
https://actualidadpanamericana.com/adolescentes-colombianos-pierden-los-dientes-jabon-rey-challenge/,Adolescentes colombianos pierden los dientes por el Jabón Rey Challenge. - Actualidad Panamericana,"Despues de que Youtubers de Estados Unidos popularizaran el Tide Pod Challenge, un reto en que adolescentes consumen almohadillas de...",place+political_context
https://actualidadpanamericana.com/alcaldia-bogota-recomienda-no-salir-mujeres-parrilleritos/,"Alcaldía de Bogotá recomienda no salir con mujeres con ""parrilleritos"" - Actualidad Panamericana","Adicional a la polémica medida de prohibir el parrillero hombre en moto, la Alcaldía de Bogotá adicionó la recomendación de...",strong_political_signal
https://actualidadpanamericana.com/atracadores-transmilenio-agradecen-instalacion-wifi-estaciones/,Atracadores de TransMilenio agradecen instalación de WiFi en estaciones - Actualidad Panamericana,"Muy complacida se mostró la cooperativa de ladrones, carteristas y raponeros (lacracoop) ante el anuncio de la instalación de WiFi...",place+political_context
https://actualidadpanamericana.com/cuando-fui-vicepresidente-santos-los-aliens-me-controlaban-german-vargas/,"“Cuando fui vicepresidente de Santos, los Aliens me controlaban”, Germán Vargas - Actualidad Panamericana",Luego de gambetear en numerosas ocasiones la pregunta por su cuota de responsabilidad en la pésima imagen del Gobierno del...,strong_political_signal
https://actualidadpanamericana.com/fiesta-alcaldia-bogota-celebrara-3-anos-sitp-provisional/,Con fiesta alcaldía de Bogotá celebrará 3 años de SITP provisional - Actualidad Panamericana,"Una gran celebración prepara la alcaldía de Bogotá para cantarle el happy birthday al SITP provisional, el ambicioso plan para...",strong_political_signal
https://actualidadpanamericana.com/reina-letizia-le-pide-ivan-duque-llevar-encomienda-amigos-calenos/,Reina Letizia le pide a Iván Duque llevar encomienda a amigos caleños - Actualidad Panamericana,"La reina consorte de España de España, Letizia Ortiz Rocasolano, aprovechó la visita del presidente electo de Colombia, Iván Duque...",strong_political_signal
https://actualidadpanamericana.com/volvimos-eliminados-trajimos-pollo-asado-federacion-colombiana-futbol/,"""Volvimos eliminados, pero trajimos un pollo asado"": Federación Colombiana de Fútbol - Actualidad Panamericana","Tras la eliminación del seleccionado nacional del mundial de Rusia, los directivos finalmente dieron declaraciones sobre el estado del proceso...",place+political_context
https://actualidadpanamericana.com/encontramos-ivan-duque-comprando-pilas/,Encuentran a Iván Duque comprando pilas para sí mismo - Actualidad Panamericana,El presidente electo Iván Duque fue encontrado el pasado sábado en una reconocida tienda de electrónicos comprando pilas para sí...,strong_political_signal
https://actualidadpanamericana.com/buses-nuevos-transmilenio-tendran-karaoke-maquinitas/,Buses nuevos de Transmilenio tendrán karaoke y maquinitas - Actualidad Panamericana,"Los 1.400 buses que renovará Transmilenio a finales de este año, contarán con un moderno sistema de karaoke y maquinitas...",strong_political_signal
https://actualidadpanamericana.com/los-91-mil-millones-publicidad-penalosa-bogota-ya-tendria-disney-world/,"Con los 91 mil millones de publicidad de Peñalosa, Bogotá ya tendría un Disney World - Actualidad Panamericana",A partir de los resultados de una investigación de la Fundación para la Libertad de Prensa  se pudo concluir que Bogotá tendría hoy su propio parque de diversiones de...,strong_political_signal
https://actualidadpanamericana.com/alvaro-uribe-seria-reemplazo-diana-uribe-programa-historia/,Álvaro Uribe sería reemplazo de Diana Uribe en programa de historia - Actualidad Panamericana,Tras confirmar que  Caracol Radio pondría fin al programa «Historia del mundo» de Diana Uribe. Fuentes cercanas al medio indican...,strong_political_signal
https://actualidadpanamericana.com/presidente-duque-preocupado-canas-pintadas-se-estan-volviendo-verdaderas/,Presidente Duque preocupado porque canas pintadas se están volviendo verdaderas. - Actualidad Panamericana,Muy preocupado se ha visto al presidente Iván Duque en los últimos días. Una sorpresa sin duda para todos quienes lo rodean dado...,strong_political_signal
